train_accuracy,train_loss,val_accuracy,val_loss,average_val_accuracy,average_val_loss,name
0.5,0.7482204437255859,0.78125,0.5759484767913818,0.7825757622718811,0.7179104447364807,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.01_2"
0.5,0.6625580191612244,0.78125,0.5472553968429565,0.7825757622718811,0.7179104447364807,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.01_3"
0.5,0.7141485214233398,0.78125,0.7829281091690063,0.7825757622718811,0.7179104447364807,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.01_4"
0.5,0.7526108622550964,0.7878788113594055,0.5693439841270447,0.7825757622718811,0.6894954204559326,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.01_0"
0.5,0.7003228068351746,0.78125,0.7249317169189453,0.7825757622718811,0.6894954204559326,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.01_1"
0.5,0.6980563402175903,0.78125,0.6894965767860413,0.7825757622718811,0.6894954204559326,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.01_2"
0.5,0.7086162567138672,0.78125,0.7732900381088257,0.7825757622718811,0.6894954204559326,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.01_3"
0.5,0.7042684555053711,0.78125,0.6904147863388062,0.7825757622718811,0.6894954204559326,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.01_4"
0.5,0.6624197363853455,0.7878788113594055,0.5132168531417847,0.7825757622718811,0.6687947630882263,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.001_0"
0.5,0.7107139229774475,0.78125,0.773097038269043,0.7825757622718811,0.6687947630882263,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.001_1"
0.5,0.6937505602836609,0.78125,0.6056095361709595,0.7825757622718811,0.6687947630882263,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.001_2"
0.5,0.7341583371162415,0.78125,0.6283093094825745,0.7825757622718811,0.6687947630882263,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.001_3"
0.5,0.725822389125824,0.78125,0.82374107837677,0.7825757622718811,0.6687947630882263,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.001_4"
0.5,0.6885775923728943,0.7878788113594055,0.695092499256134,0.7825757622718811,0.7101924180984497,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.001_0"
0.5,0.6781370043754578,0.78125,0.6181914806365967,0.7825757622718811,0.7101924180984497,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.001_1"
0.5,0.7164121866226196,0.78125,0.734191358089447,0.7825757622718811,0.7101924180984497,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.001_2"
0.5,0.7479095458984375,0.78125,0.9263855218887329,0.7825757622718811,0.7101924180984497,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.001_3"
0.5,0.6487951874732971,0.78125,0.5771012306213379,0.7825757622718811,0.7101924180984497,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.001_4"
0.5,0.7067850232124329,0.7878788113594055,0.6229276657104492,0.7825757622718811,0.6858249187469483,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.001_0"
0.5,0.6751325130462646,0.78125,0.6963627338409424,0.7825757622718811,0.6858249187469483,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.001_1"
0.5,0.7199563384056091,0.78125,0.8254536390304565,0.7825757622718811,0.6858249187469483,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.001_2"
0.5,0.6883827447891235,0.78125,0.6752891540527344,0.7825757622718811,0.6858249187469483,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.001_3"
0.5,0.6772396564483643,0.78125,0.6090914011001587,0.7825757622718811,0.6858249187469483,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.001_4"
0.5,0.7397777438163757,0.7878788113594055,0.5979363322257996,0.7825757622718811,0.6389445066452026,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.001_0"
0.5,0.7075085043907166,0.78125,0.7979430556297302,0.7825757622718811,0.6389445066452026,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.001_1"
0.5,0.6618356108665466,0.78125,0.5833388566970825,0.7825757622718811,0.6389445066452026,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.001_2"
0.5,0.7105099558830261,0.78125,0.6052137613296509,0.7825757622718811,0.6389445066452026,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.001_3"
0.5,0.702864408493042,0.78125,0.61029052734375,0.7825757622718811,0.6389445066452026,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.001_4"
0.5,0.8244867920875549,0.7878788113594055,1.1148451566696167,0.7825757622718811,0.8786851286888122,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.0001_0"
0.5,0.7596518397331238,0.78125,0.9582052230834961,0.7825757622718811,0.8786851286888122,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.0001_1"
0.5,0.712847888469696,0.78125,0.8114153146743774,0.7825757622718811,0.8786851286888122,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.0001_2"
0.5,0.7129926085472107,0.78125,0.6016354560852051,0.7825757622718811,0.8786851286888122,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.0001_3"
0.5,0.7434285283088684,0.78125,0.907324492931366,0.7825757622718811,0.8786851286888122,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.0001_4"
0.5,0.704861581325531,0.7878788113594055,0.6038987040519714,0.7825757622718811,0.6409959316253662,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.0001_0"
0.5,0.7384083271026611,0.78125,0.5676867365837097,0.7825757622718811,0.6409959316253662,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.0001_1"
0.5,0.7113929986953735,0.78125,0.7970771789550781,0.7825757622718811,0.6409959316253662,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.0001_2"
0.5,0.7756837606430054,0.78125,0.5446096658706665,0.7825757622718811,0.6409959316253662,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.0001_3"
0.5,0.6884852647781372,0.78125,0.6917073726654053,0.7825757622718811,0.6409959316253662,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.0001_4"
0.5,0.875598669052124,0.7878788113594055,0.5171802639961243,0.7825757622718811,0.6559935927391052,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.0001_0"
0.5,0.6944270133972168,0.78125,0.6538437604904175,0.7825757622718811,0.6559935927391052,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.0001_1"
0.5,0.7069255113601685,0.78125,0.7841656804084778,0.7825757622718811,0.6559935927391052,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.0001_2"
0.5,0.6924155354499817,0.78125,0.6916064023971558,0.7825757622718811,0.6559935927391052,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.0001_3"
0.5,0.6969177722930908,0.78125,0.6331718564033508,0.7825757622718811,0.6559935927391052,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.0001_4"
0.5,0.6936972141265869,0.7878788113594055,0.7198544144630432,0.7825757622718811,0.7442816853523254,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.0001_0"
0.5,0.6916341781616211,0.78125,0.6851577758789062,0.7825757622718811,0.7442816853523254,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.0001_1"
0.5,0.7149520516395569,0.78125,0.8255652785301208,0.7825757622718811,0.7442816853523254,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.0001_2"
0.5,0.7145828604698181,0.78125,0.813245952129364,0.7825757622718811,0.7442816853523254,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.0001_3"
0.5,0.6928803324699402,0.78125,0.6775850057601929,0.7825757622718811,0.7442816853523254,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_0.0001_4"
0.5,0.7401183843612671,0.7878788113594055,0.9167062640190125,0.7825757622718811,0.7802391290664673,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_1e-05_0"
0.5,0.6959525942802429,0.78125,0.6543781161308289,0.7825757622718811,0.7802391290664673,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_1e-05_1"
0.5,0.7225877642631531,0.78125,0.5830273628234863,0.7825757622718811,0.7802391290664673,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_1e-05_2"
0.5,0.8089970350265503,0.78125,1.0847563743591309,0.7825757622718811,0.7802391290664673,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_1e-05_3"
0.5,0.6961971521377563,0.78125,0.6623275279998779,0.7825757622718811,0.7802391290664673,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_1e-05_4"
0.5,0.6966637969017029,0.7878788113594055,0.7499442100524902,0.7825757622718811,0.6992086172103882,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_1e-05_0"
0.5,0.69401615858078,0.78125,0.671096920967102,0.7825757622718811,0.6992086172103882,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_1e-05_1"
0.5,0.7038894295692444,0.78125,0.7874463796615601,0.7825757622718811,0.6992086172103882,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_1e-05_2"
0.5,0.6935983896255493,0.78125,0.7134107351303101,0.7825757622718811,0.6992086172103882,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_1e-05_3"
0.5,0.7308754324913025,0.78125,0.5741448402404785,0.7825757622718811,0.6992086172103882,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_1e-05_4"
0.5,0.7477064728736877,0.7878788113594055,0.5582807064056396,0.7825757622718811,0.6445924162864685,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_1e-05_0"
0.5,0.7156399488449097,0.78125,0.5940253734588623,0.7825757622718811,0.6445924162864685,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_1e-05_1"
0.5,0.7236032485961914,0.78125,0.8602139353752136,0.7825757622718811,0.6445924162864685,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_1e-05_2"
0.5,0.6935754418373108,0.78125,0.6827352046966553,0.7825757622718811,0.6445924162864685,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_1e-05_3"
0.5,0.8445677757263184,0.78125,0.5277068614959717,0.7825757622718811,0.6445924162864685,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_1e-05_4"
0.5,0.7042503356933594,0.7878788113594055,0.6198912858963013,0.7825757622718811,0.7038201928138733,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_1e-05_0"
0.5,0.7036365270614624,0.78125,0.7855162620544434,0.7825757622718811,0.7038201928138733,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_1e-05_1"
0.5,0.7065970301628113,0.78125,0.6264585256576538,0.7825757622718811,0.7038201928138733,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_1e-05_2"
0.5,0.6936286687850952,0.78125,0.7202741503715515,0.7825757622718811,0.7038201928138733,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_1e-05_3"
0.5,0.7007541656494141,0.78125,0.7669607400894165,0.7825757622718811,0.7038201928138733,"512_[512, 256, 128]_0.2_Adam_binary_crossentropy_1e-05_4"
0.5,0.6972302794456482,0.7878788113594055,0.7248236536979675,0.7825757622718811,0.6567343831062317,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.1_0"
0.5,0.8063230514526367,0.78125,0.55382239818573,0.7825757622718811,0.6567343831062317,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.1_1"
0.5,0.6994535326957703,0.78125,0.6500416398048401,0.7825757622718811,0.6567343831062317,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.1_2"
0.5,0.7026757001876831,0.78125,0.7530092597007751,0.7825757622718811,0.6567343831062317,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.1_3"
0.5,0.7250584363937378,0.78125,0.6019749641418457,0.7825757622718811,0.6567343831062317,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.1_4"
0.5,0.8413246870040894,0.7878788113594055,0.5361567735671997,0.7825757622718811,0.7388147711753845,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.1_0"
0.5,0.7428582310676575,0.78125,0.8427672386169434,0.7825757622718811,0.7388147711753845,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.1_1"
0.5,0.692520797252655,0.78125,0.7052639722824097,0.7825757622718811,0.7388147711753845,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.1_2"
0.5,0.7060143351554871,0.78125,0.7593313455581665,0.7825757622718811,0.7388147711753845,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.1_3"
0.5,0.7398050427436829,0.78125,0.8505545258522034,0.7825757622718811,0.7388147711753845,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.1_4"
0.5,0.7100944519042969,0.7878788113594055,0.628699779510498,0.7825757622718811,0.6745601534843445,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.1_0"
0.5,0.6892960667610168,0.78125,0.6932386159896851,0.7825757622718811,0.6745601534843445,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.1_1"
0.5,0.7357208132743835,0.78125,0.5971571207046509,0.7825757622718811,0.6745601534843445,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.1_2"
0.5,0.7397254109382629,0.78125,0.8266338109970093,0.7825757622718811,0.6745601534843445,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.1_3"
0.5,0.7115303874015808,0.78125,0.6270714402198792,0.7825757622718811,0.6745601534843445,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.1_4"
0.5,0.6964751482009888,0.7878788113594055,0.7243948578834534,0.7825757622718811,0.7431761622428894,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.1_0"
0.5,0.6866906881332397,0.78125,0.7020940780639648,0.7825757622718811,0.7431761622428894,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.1_1"
0.5,0.7050769925117493,0.78125,0.6373417377471924,0.7825757622718811,0.7431761622428894,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.1_2"
0.5,0.6975420713424683,0.78125,0.7300329208374023,0.7825757622718811,0.7431761622428894,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.1_3"
0.5,0.7833104729652405,0.78125,0.9220172166824341,0.7825757622718811,0.7431761622428894,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.1_4"
0.5,0.710903525352478,0.7878788113594055,0.6077845096588135,0.7825757622718811,0.6204975605010986,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.01_0"
0.5,0.7006952166557312,0.78125,0.6359773874282837,0.7825757622718811,0.6204975605010986,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.01_1"
0.5,0.7534776926040649,0.78125,0.5581279397010803,0.7825757622718811,0.6204975605010986,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.01_2"
0.5,0.893711268901825,0.78125,0.5252944827079773,0.7825757622718811,0.6204975605010986,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.01_3"
0.5,0.7015274167060852,0.78125,0.7753034830093384,0.7825757622718811,0.6204975605010986,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.01_4"
0.5,0.7313990592956543,0.7878788113594055,0.5753588676452637,0.7825757622718811,0.6172821760177613,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.01_0"
0.5,0.6959665417671204,0.78125,0.6933820247650146,0.7825757622718811,0.6172821760177613,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.01_1"
0.5,0.7856496572494507,0.78125,0.5428873300552368,0.7825757622718811,0.6172821760177613,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.01_2"
0.5,0.6967388391494751,0.78125,0.7454649209976196,0.7825757622718811,0.6172821760177613,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.01_3"
0.5,0.833692193031311,0.78125,0.5293177366256714,0.7825757622718811,0.6172821760177613,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.01_4"
0.5,0.6966413855552673,0.7878788113594055,0.6457923054695129,0.7825757622718811,0.7403106331825257,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.01_0"
0.5,0.7533742785453796,0.78125,0.5576549172401428,0.7825757622718811,0.7403106331825257,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.01_1"
0.5,0.8137083649635315,0.78125,1.0821046829223633,0.7825757622718811,0.7403106331825257,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.01_2"
0.5,0.7202513813972473,0.78125,0.8420116305351257,0.7825757622718811,0.7403106331825257,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.01_3"
0.5,0.7360060214996338,0.78125,0.5739896297454834,0.7825757622718811,0.7403106331825257,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.01_4"
0.5,0.753232479095459,0.7878788113594055,0.5547942519187927,0.7825757622718811,0.6341026663780213,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.01_0"
0.5,0.7353852391242981,0.78125,0.573929488658905,0.7825757622718811,0.6341026663780213,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.01_1"
0.5,0.6959651708602905,0.78125,0.7264283895492554,0.7825757622718811,0.6341026663780213,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.01_2"
0.5,0.6934667825698853,0.78125,0.6881303787231445,0.7825757622718811,0.6341026663780213,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.01_3"
0.5,0.7035966515541077,0.78125,0.6272308230400085,0.7825757622718811,0.6341026663780213,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.01_4"
0.5,0.7925300002098083,0.7878788113594055,1.0522688627243042,0.7825757622718811,0.7886394739151001,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.001_0"
0.5,0.6943061947822571,0.78125,0.7008026242256165,0.7825757622718811,0.7886394739151001,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.001_1"
0.5,0.7373179793357849,0.78125,0.5691419243812561,0.7825757622718811,0.7886394739151001,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.001_2"
0.5,0.7431872487068176,0.78125,0.9222491383552551,0.7825757622718811,0.7886394739151001,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.001_3"
0.5,0.6920527815818787,0.78125,0.6987348198890686,0.7825757622718811,0.7886394739151001,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.001_4"
0.5,0.7737795114517212,0.7878788113594055,0.5426408648490906,0.7825757622718811,0.7081610798835755,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.001_0"
0.5,0.7212508320808411,0.78125,0.8462268114089966,0.7825757622718811,0.7081610798835755,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.001_1"
0.5,0.7123191952705383,0.78125,0.6029773950576782,0.7825757622718811,0.7081610798835755,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.001_2"
0.5,0.7545996308326721,0.78125,0.9512801170349121,0.7825757622718811,0.7081610798835755,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.001_3"
0.5,0.7186506390571594,0.78125,0.5976802110671997,0.7825757622718811,0.7081610798835755,"512_[512, 256, 128]_0.1_SGD_binary_crossentropy_0.001_4"
0.5,0.710124671459198,0.7878788113594055,0.8166558146476746,0.7825757622718811,0.8145109176635742,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.001_0"
0.5,0.7971603274345398,0.78125,1.0563685894012451,0.7825757622718811,0.8145109176635742,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.001_1"
0.5,0.696401059627533,0.78125,0.7127827405929565,0.7825757622718811,0.8145109176635742,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.001_2"
0.5,0.6939691305160522,0.78125,0.7140836119651794,0.7825757622718811,0.8145109176635742,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.001_3"
0.5,0.7017483711242676,0.78125,0.7726638317108154,0.7825757622718811,0.8145109176635742,"512_[512, 256, 128]_0.15000000000000002_SGD_binary_crossentropy_0.001_4"
0.5,0.6968610882759094,0.7878788113594055,0.640373945236206,0.7825757622718811,0.775638735294342,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.001_0"
0.5,0.7129344940185547,0.78125,0.8251794576644897,0.7825757622718811,0.775638735294342,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.001_1"
0.5,0.7214931845664978,0.78125,0.8559181690216064,0.7825757622718811,0.775638735294342,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.001_2"
0.5,0.7855108976364136,0.78125,1.02895987033844,0.7825757622718811,0.775638735294342,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.001_3"
0.5,0.84071946144104,0.78125,0.527762234210968,0.7825757622718811,0.775638735294342,"512_[512, 256, 128]_0.2_SGD_binary_crossentropy_0.001_4"
0.5,0.7474097609519958,0.7878788113594055,0.5559404492378235,0.7825757622718811,0.7934892892837524,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.0001_0"
0.5,0.756994366645813,0.78125,0.9617729187011719,0.7825757622718811,0.7934892892837524,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.0001_1"
0.5,0.7036750912666321,0.78125,0.6137897372245789,0.7825757622718811,0.7934892892837524,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.0001_2"
0.5,0.7002396583557129,0.78125,0.742007851600647,0.7825757622718811,0.7934892892837524,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.0001_3"
0.5,0.813141405582428,0.78125,1.093935489654541,0.7825757622718811,0.7934892892837524,"512_[512, 256, 128]_0.05_SGD_binary_crossentropy_0.0001_4"
