train_accuracy,train_loss,val_accuracy,val_loss,average_val_accuracy,average_val_loss,name
0.5,0.7063515782356262,0.24761904776096344,0.698237955570221,0.24183149635791779,0.6959526658058166,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.1_0"
0.5,0.7023248672485352,0.24038460850715637,0.6000688672065735,0.24183149635791779,0.6959526658058166,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.1_1"
0.5,0.6938237547874451,0.24038460850715637,0.727412223815918,0.24183149635791779,0.6959526658058166,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.1_2"
0.5,0.6959481239318848,0.24038460850715637,0.7025730609893799,0.24183149635791779,0.6959526658058166,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.1_3"
0.5,0.7201240062713623,0.24038460850715637,0.751471221446991,0.24183149635791779,0.6959526658058166,"512_[512, 256, 128]_0.05_Adam_binary_crossentropy_0.1_4"
0.5,0.7289213538169861,0.24761904776096344,0.6498087644577026,0.24183149635791779,0.6930077195167541,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.1_0"
0.5,0.7078894376754761,0.24038460850715637,0.8005515336990356,0.24183149635791779,0.6930077195167541,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.1_1"
0.5,0.7079179883003235,0.24038460850715637,0.7501575946807861,0.24183149635791779,0.6930077195167541,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.1_2"
0.5,0.7039015293121338,0.24038460850715637,0.6270789504051208,0.24183149635791779,0.6930077195167541,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.1_3"
0.5,0.705971360206604,0.24038460850715637,0.6374417543411255,0.24183149635791779,0.6930077195167541,"512_[512, 256, 128]_0.1_Adam_binary_crossentropy_0.1_4"
0.5,0.7057162523269653,0.24761904776096344,0.8184082508087158,0.24183149635791779,0.7265020489692688,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.1_0"
0.5,0.7272002696990967,0.24038460850715637,0.8381346464157104,0.24183149635791779,0.7265020489692688,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.1_1"
0.5,0.7280752658843994,0.24038460850715637,0.6252381801605225,0.24183149635791779,0.7265020489692688,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.1_2"
0.5,0.7118540406227112,0.24038460850715637,0.6563794612884521,0.24183149635791779,0.7265020489692688,"512_[512, 256, 128]_0.15000000000000002_Adam_binary_crossentropy_0.1_3"
